,percentage_population_age_range_0_19,percentage_population_age_range_20_39,percentage_population_age_range_40_59,percentage_population_age_range_60_more,percentage_urban_population,average_residents_per_households,percentage_population_in_households_more_2_residents_per_bedroom,percentage_male_population,percentage_indigenous_population,percentage_black_and_brown_population,life_expectancy_at_birth,density_median_effectively_domiciled_area,per_capita_income,gini,per_capita_cash_transfer_program,percentage_estimated_households_in_informal_settlements,percentage_population_in_informal_settlements,demographic_density_in_informal_settlements,percentage_population_in_households_without_bathroom,percentage_hospitalizations_diseases_inadequate_sanitation,activity_rate,percentage_self_employed_workers,unemployment_rate,percentage_informal_workers,percentage_poor_population_spending_more_1_hour_to_work,percentage_workers_agriculture,percentage_workers_commerce,percentage_workers_services,percentage_workers_industry,illiteracy_rate,expected_years_of_schooling_at_age_18
1224,-0.7960104440174721,0.11543829833827779,0.8379964508126676,0.2769443141743021,-1.2249654398145937,-0.26443632796859273,-0.4387793521758451,-0.12168530814699091,-0.1957740941258979,0.26044606889534555,-1.655641745942256,-0.3645484888290333,-0.8226426097584589,0.38787503327394024,3.0530888312140356,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.3712509969612318,-0.3722943715851014,-1.2007378748530604,-0.9984406190667113,1.1858085222080803,0.9876765013864335,-0.095862926129901,0.43625737452730146,0.07012625269821156,0.05765409946355534,-0.8554156339672763,1.3317728045458908,-0.04865237928741088
1225,0.09206545312821833,0.2785110555127442,-0.3797037795245109,-0.06089127891266274,-0.7353702734543799,-0.20214747931983104,0.7561515872582011,0.2968902512607652,-0.1922767638372993,0.06006391965752051,-1.778760486464175,-0.5142963571955441,-1.1496750967535216,-0.5204157929241939,0.15439834813839148,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,0.24118433093197303,-0.5659366835139302,-1.9465747282848684,-0.7304627604723766,0.6786949938622017,0.192211744777374,0.14725801102770097,0.21981038438427053,-0.8808929013266995,0.13866614626380355,-0.76792357545878,1.605551200694749,0.2519213286372441
1226,-0.054220857206628996,0.26759782902879997,0.26780916126712273,-0.2739429054875915,0.8000948090821102,-0.015280933373546003,-0.26015565504395166,-0.7305224854673671,-0.1957740941258979,0.2520356596855313,-0.215525568928351,-0.1607286727008777,-0.8882960794572788,-0.21765218419148305,0.15430774140911313,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,0.06799565214250029,0.8196816373990219,-1.2635223995251137,-1.636918168520638,0.171581465516323,0.5902035701649464,-0.8892049315915492,0.23460549510290826,-1.6344450711030012,0.15104298674717476,0.4042456699435105,0.6612141241233283,0.8166355677684132
1227,0.5384018790679073,0.8780232722577865,-0.9899330004049484,-0.5648609260309011,-1.3301259892939479,0.8879073720334977,1.465256867682657,0.3793369523562343,-0.19292405469967866,0.8870884143223189,-0.5251878556955891,3.0659191095788696,-1.0601888001232804,-0.6717975972905497,0.5962873668293117,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.1980623181717591,-0.5831493334631593,-1.2591924323063515,-1.224800704167229,0.26307101959934226,0.3385398996134829,0.28801223780315466,0.27789489313151433,-0.8581955468153651,0.06215476873023571,-0.6120082404244083,1.8012961409364445,-0.9594817972409106
1228,0.4643202456040269,0.9111393909242,-0.9094564157552892,-0.5545509087470865,0.22046757547536389,0.32730773419464393,0.6691495278793045,-0.5085505979026459,-0.19332298725696667,0.41622367497642804,-0.700538789166199,0.13873279790555218,-0.9173976487845927,0.38787503327394024,0.8480834674940783,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.24700694478617502,-0.4605092025749012,-1.7105915148623225,-0.22394400502323597,1.0629511210108833,0.4122228711976229,-0.2878005080964288,-0.44213382850884625,1.8087436082664254,-0.027858616603373236,-0.1577225520149083,1.1347052633566173,-0.13062702690322572
1229,0.20042443080354308,0.5642934564058739,-0.46429334751463275,-0.31026532349371616,0.23806718729970103,0.5453187044653092,1.0133081167498061,-0.17876379352077829,-0.1957740941258979,-0.07813306566835614,-0.5065335010710577,0.01083203282169757,-0.8907658024553536,-0.5204157929241939,0.34847796225279615,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,0.1345101447210656,3.3241222050118733,-1.4204837112052477,-1.1425802248257853,-0.0950452349541907,1.5812914273882375,0.012901703651131382,-0.6783076329433937,3.583676731052775,0.7192524816655838,-0.66809289331447,1.367483030130526,-0.941265208881841
1230,0.9523409427493008,0.7663943155219652,-0.9008987898869841,-0.9812277345985037,-1.9289928153776277,0.4207410071677858,0.6760788954404553,-0.3056048721291872,-0.1847222691976086,-0.029594641136996287,-1.446712974147497,0.15548403864793384,-0.9616468525000983,-0.36903398855783887,1.0945337711314174,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.44027547039181797,-0.6132714708743104,-0.006749414279352986,0.7038278235950294,-0.657052495749881,1.0156967863550503,0.3967768675841869,0.4833825420014803,-0.5449720545589506,-0.1156216673036424,-0.13977546309008854,0.8503460596271272,1.053451216436323
1231,0.3958675842170152,2.1622232473373035,-0.5235989246710634,-1.5107779455102115,-0.16107044340590582,-0.046425357697926155,1.2912527489248644,-0.5085505979026459,-0.13135619962945677,0.45318668616424046,-0.17448598875437982,-0.6989418279151932,0.1251547528026877,1.5989294682047852,-0.5333973338141971,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.3511711501450617,-0.6390904457981543,-0.7785660710237352,0.5799895707597683,0.3467186119038172,-0.061008608272346436,-0.6140943974395261,-1.4169672347479645,0.8259481579256468,2.761431161421844,-0.4583362915056392,0.006526655071712815,-1.6061706839878953
1232,-1.23789874768412,0.009033040787255725,1.3466816584044619,0.5175220787544647,0.5210946816129718,-0.20214747931983104,-0.37564511439646897,-0.8129691865628362,-0.1957740941258979,-0.13176394148545045,-1.7675678736894551,0.014371234182522242,-0.5265639843392663,-2.0342338365877515,0.02546497237518073,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.45282537465192385,-0.2518058219404969,-0.0738639061701693,1.59404214930424,-1.067448495493711,0.40028830537765636,-0.8892049315915492,-0.8898229195135454,-0.2430972395582032,0.09928529018035014,1.8321609325244823,0.6903113449700666,0.6526862725367835
1233,0.8014715437529626,1.2700797265582286,-0.979565885831382,-1.100784794933291,-1.739645220783561,1.012485069331021,0.8724109763397351,0.3539687366345526,-0.17163145198895932,0.6641761448329234,-1.9168027106857115,0.4377977604757071,-0.9423830131151156,0.38787503327394024,0.4137148073332682,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.32481635119883673,-0.5766945897321984,-0.35531177538971886,1.2479040819532239,0.16373950373777843,0.8678119490206853,0.8702229031016223,0.6307856821242024,0.31979715232288974,-0.5240574032548944,-0.8587807131406799,1.3582248234974714,-0.6315832067776512
1234,0.5334290659592426,0.5045953815176809,-0.4415674069626319,-0.5196582911242063,0.06440642640775128,0.35845215851902407,0.9070578141454899,0.2968902512607652,-0.1620252712165476,0.19889357136903626,-1.5959478111437535,-0.5092788172303362,-0.8201728867603842,-0.21765218419148305,1.7076695081585769,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,0.35287847884692214,-0.6799704894275738,-0.7136165627423003,0.27952954748733255,0.5244697455508261,0.5658155443589283,-0.32618802448973433,-0.004856111713558943,-0.49957734553628197,0.8036400304158424,-1.0079658898282442,1.7854249295654951,0.38854574133026937
1235,-0.8527432005758183,0.5206651109820882,0.3464675702403545,0.3601787063678904,0.9653648873528919,-0.3578696009417346,-0.11078928761469581,-0.9905466966146131,-0.19415903407795804,-0.07248911075058256,-0.2229873107781678,-0.354479142772026,-0.7398657272729874,0.23649322890758442,0.9250085806514684,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,0.3265236799006972,-0.0861340661791657,-1.3241419405877863,-0.6472272134847422,0.2552290578207977,0.86262300735983,0.24962472140984907,-0.8936586889591179,2.0652237142445045,1.4427350662844682,-0.32036804539608726,0.8027324255142826,0.34300427043259374
1236,0.11971312779310257,0.8599577621914108,0.0600013007656625,-0.7105812105498145,-0.6960476009571825,0.17158561257273905,-0.09385083357632668,0.5378883006167489,-0.1957740941258979,0.24174806973277896,-0.9654306248345575,0.1828161697657271,-1.0676391311674722,0.6906386420066519,0.29121450934882603,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,0.46582761718788074,0.5120055195565497,-1.6196622032683143,-0.5883532900056837,0.17680944003535257,0.9824875597255788,-0.294198427495313,0.21542664787504467,-0.42921554655114524,-0.13362434437036427,-0.725299239262333,1.3780638377111576,-0.7864242078297461
1237,0.09165126004555105,-0.02071968478658267,-0.4610186886579065,0.17918226246977806,0.8492608380626494,0.14044118824835888,0.5482705604236696,0.06857630976562468,-0.18333260728229914,0.13751534360754628,-0.6744226926918508,1.4584755305201726,-0.8397660225451105,-0.21765218419148305,1.0307466337194002,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,0.0567007383084039,-0.34432381541760393,-1.4388860718849876,-0.13563311980464826,1.1152308662011798,0.44491320366100867,-0.24301507230423897,-0.19938441931045986,-0.08648549342999602,0.47171567199815795,-0.32821989680069596,1.499743124888428,0.6344696841777139
1238,0.15474342203147073,0.023118002976023896,-0.1123944198284513,-0.11719364803363799,-1.4719851418477534,0.35845215851902407,1.901037094306156,0.06223425583520536,-0.1957740941258979,-0.5171076412886291,-1.7824913573890782,-1.0391090093320483,-1.2876091261959954,0.0851114245412286,1.4220770974729546,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.257046868194262,0.12902405818619953,-0.6086148576873145,-1.4024375422505948,1.8210074262701865,1.2263678177857604,0.36478727058976573,1.4499964422858,-1.3189518433954532,-1.1474000966901383,-0.8127912977708294,2.2985940972261556,-0.48585049990509116
1239,0.4881668532454289,0.7796836385008131,-0.48432439911840175,-0.620640241176807,-0.9082343985251359,0.5141742801409276,0.9085976736035237,-0.2802366564075054,-0.18667680013625387,0.20862620486753394,-1.4802908124716516,-0.7488161751693594,-0.9682327804949644,-1.125943010389617,-0.31367601531399586,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.34364120758899735,-0.6799704894275738,-1.278677284790782,-0.6045943723447342,-0.8269616676183457,0.7661086924679283,-0.588502719843989,0.44283297929114024,0.03154075002894311,-0.4914275510714611,-0.24633630358120576,1.5328081485779037,-0.2763597337757858
1240,-0.2828398026366386,0.6295578107502952,0.08730843903368408,-0.16135361439635773,1.4263866747946292,0.04700791527521568,-0.06921308224778963,-0.45147211252886305,-0.1957740941258979,0.7691653852010798,-1.2228607186531044,-0.1560317657773491,-1.0103003955621708,-0.36903398855783887,1.5129556469392231,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48545512572820176,1.290877929759172,-1.4096587931583417,-1.3263074687862952,2.0588802668860366,0.792053400772203,-0.2174233947087019,-0.5243288880568326,-1.1237545945979774,1.3313435019341264,-1.0775108594119207,0.9839287553326089,-0.4312007348278807
1241,0.822334702327938,1.768772946292557,-1.2694058896675728,-1.2762107430760443,1.5033095614379999,1.1370627666285444,1.9326042131958439,0.3793369523562343,-0.18038980758228912,0.640046428085968,-1.7899530992388897,0.4424922198187651,-0.948310348310495,-0.5204157929241939,1.8588921393242823,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.25955684904628273,-0.6799704894275738,-0.7082041037188478,-1.2491623276758048,3.107089157951487,-0.04284731245935413,0.9661916940848861,-0.08705117126154531,-1.1646098327183794,1.3245924980341055,-0.9171087521463442,1.1439634699896701,-0.9230486205227714
1242,0.5173246289871368,0.2350876252850534,-0.5886575274097298,-0.36079626231500955,-0.9455697182836938,0.04700791527521568,0.4651181496898573,-0.3182889799900303,-0.187056057080832,0.24801308292093438,-2.002612741958562,1.274062579945253,-1.0689563167664458,0.6906386420066519,1.7432779527650013,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,0.3578984405509638,0.7443762938711442,-1.2083153174858945,-0.7375682339957109,-0.659666483009396,0.7868644591113484,-0.3965651378774612,0.45762809000977794,-0.30211036128767255,-0.20788538727059191,-0.844198703389264,0.9085405013206057,-1.4513296829358004
1243,-0.331438585551045,-0.5545214229676968,0.2884712220339325,0.5357999534016454,-0.6794053075111899,-0.3890140252661147,0.3080524849704335,-0.045580660981945575,-0.1957740941258979,0.4233426005269674,-1.088549365356471,-0.519343268126402,-0.3540949949737142,2.3558384900365645,1.2899724861849984,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,1.0619480695429457,-0.281927959351648,-0.4808808247338263,-0.10721122571130995,-0.659666483009396,1.365431454296672,0.9725896134837705,0.6055791971961532,0.24943535333775305,-0.030108951236713817,-0.8520505547938726,2.471854821359007,-0.09419385018508651
1244,0.423168874336961,-0.1562117781367751,-0.6837139531659712,0.045393403575291424,-0.10233609111795373,0.35845215851902407,0.8539326628433321,-0.946152319101669,-0.1907778313177825,0.7245596114069183,-0.09613769933134586,0.38408560704327477,-0.8454875474906502,0.5392568376402961,0.8572347471512,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.29846155225261356,-0.44975129635663297,-0.8316081694535737,0.024747568293476203,0.8015523950593992,0.9643262639125869,1.132537598455877,0.3644736891887266,0.27440244330022073,-0.001979768319960924,-0.6187383987712157,2.0684615323474063,-1.5333043305516154
1245,0.7752389320463879,0.310353074055609,-0.8484542740232022,-0.5311398225909936,-0.6376031708506036,0.48302985581654745,0.5490404901526863,-0.43878800466801987,-0.18802813916319003,0.7418462370590145,-1.1780902675542249,0.5537151715743629,-0.9077657290921014,0.6906386420066519,0.29311725066367317,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,1.2966312792069405,0.2129357266886921,-0.42567374269460706,0.5617183531283364,0.014742229945432516,0.9658829464108434,-0.15984212011874366,0.8510684417128059,0.12913937442768092,-0.6827059949053806,-0.37981777745955275,1.319869396017681,-0.4494173231869503
1246,0.7208510045327757,0.47343082077634324,-0.7008777931135427,-0.6640654935786905,0.12396566115395762,0.7944740990603558,0.5182433009920151,-0.5846552450676957,-0.18747274431591857,0.912818628159908,-0.13717727950531705,1.4795834645006372,-0.8590710239800613,0.38787503327394024,0.8248881447987993,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.034913562790373234,-0.2969890280572236,-0.6865542676250359,0.14757075348254642,-0.07936131139710155,0.41170397703153716,0.4863477391685666,0.39132407530773555,0.07466572360047834,-0.4329188506046151,-0.7690452685165812,1.949427447065294,-0.4129841464688111
1247,0.5998450203482213,0.3731452515957266,-0.5583994039200134,-0.554227144037892,-1.1081054490730684,-0.17100305499544952,0.09709173921983534,0.030523986183099757,-0.1957740941258979,0.37333104153185653,-0.8124649169133927,-0.7740091209556444,-1.0221962280028973,-0.21765218419148305,0.21954458648958516,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,0.6427812672553838,-0.14637834100146793,-0.8597529563755285,0.37190070329068287,-0.9001533108847611,1.3918950567670323,-0.6140943974395261,0.40557121896271975,-0.60398517628842,-0.7547167031722681,0.9090075459540662,1.0540266055542973,-1.4968711538334754
1248,1.1974498552388273,0.14434609384614078,-1.1722829773585115,-0.6824950984902655,-0.5348056252501442,0.5764631287896893,1.0263969221430915,0.75986018818147,-0.15719094947910936,0.769824939843477,-1.1780902675542249,-0.3070890896957554,-1.1304935814684745,-0.36903398855783887,4.352389329066773,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,5.577403622329313,-0.6799704894275738,-1.0232092188838056,-0.9933652808357579,0.06963596239524412,1.4090185642478534,0.6462957241406732,0.7738050857376986,-0.6107943826418203,0.47059050468148805,-0.8890664257013133,2.3567885389196315,-0.3947675581097415
1249,1.1076039878798967,0.7576309601122206,-0.44309493930831784,-1.387083641755824,-0.08511765991896297,0.5764631287896893,0.783099127773788,-0.7812589169107307,-0.18079335306456512,0.8988362456579438,-0.521456984770686,1.0551705632777066,-1.0587069663244355,-0.6717975972905497,0.9336162199329195,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.32858132247686883,-0.5250566398845107,-1.0621789238526662,-0.12040710511178845,1.7086059741110482,0.35825787792473135,0.11526841403327963,-0.068968258160988,0.4173957767216276,0.5144720300316226,-0.5884526862105823,0.7630543970869124,-0.7226661485730008
1250,-0.6479859185384443,-0.21291302223621544,0.5354140494254783,0.5070945980554784,-1.1793254653201761,-0.046425357697926155,0.24876789583614134,-0.2738946024770861,-0.19305589520085814,0.09377754277856781,-0.42818521164802376,0.053018529816977036,-0.7675677869013924,0.5392568376402961,1.267502017323947,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.18551241391165313,1.3188484859266694,-0.8132058087738336,0.16482690346778747,0.10100380950942223,1.0857474987765923,-0.21102547530981763,0.5633857332948538,0.3788102740523591,-0.26976958968744835,-0.6882833683548922,1.2682879590620995,-0.012219202569271668
1251,0.6603011285227826,0.02146087110531268,-0.35443455878856367,-0.5095733560270959,-0.5877550708019159,-0.07756978202230769,-0.15467528216865242,0.48080981524296146,0.4599518524642669,0.4756628040736603,-1.099741978131191,-0.543349137384333,-1.102503387490294,0.0851114245412286,2.245329839696801,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.3950958150554342,1.0133239493278505,0.7401699309571454,-0.6959504605018941,0.9244097962565964,1.4557190391955481,0.4863477391685666,1.3606778109103213,-1.6094779811405333,-0.6174462905385142,-0.8946748909903195,1.0751882207155616,0.21548815191910325
