,0,1,2,3,4
4390,0.019732788013264554,0.8600369752728128,0.10109715041498935,0.01910202575120154,3.106054773214291e-05
4391,0.00011387304930819151,0.31850323128297353,0.675606532142074,0.005776101707022618,2.618186213726375e-07
4392,3.276059398708262e-05,0.4307999734629483,0.5598504899426839,0.009316680143119463,9.585726158036399e-08
4393,0.9011005588909884,0.01881710794351998,0.06966198301494049,0.006664433187314933,0.003755916963236643
4394,0.001448138670262789,0.06635164192162092,0.930169618988401,0.002027409723030666,3.1906966846601953e-06
4395,0.00013412972330313427,0.7162536616565467,0.27260720401175975,0.011004721432526657,2.8317586397411177e-07
4396,0.0005705282626663976,0.8842289247568091,0.10186787956903455,0.013331650339701582,1.0170717884216535e-06
4397,0.0006689615008018926,0.0040898471550575325,0.9946262193877866,0.0006116303147156094,3.3416416378828193e-06
4398,1.6668992466698573e-08,0.02133598935212999,1.1697374744744144e-05,0.9786522912028877,5.4012450774667665e-09
4399,0.0005456306471392303,0.02369460914775166,0.9746090311100034,0.0011491095018011425,1.6195933041691588e-06
4400,0.0005693433641047452,0.950694584278561,0.01390509666322405,0.034829359026546415,1.6166675635683672e-06
4401,0.0013403435762185402,0.9475352476633068,0.01305508560848818,0.03806563901170999,3.684140277037483e-06
4402,0.007170220353568131,0.003969892292881217,0.9878662282105792,0.0009562575419091214,3.740160106244624e-05
4403,0.004025431663302527,0.18620432275567034,0.8058139717621754,0.003949356607034224,6.917211817835793e-06
4404,6.642701468560185e-05,0.9458732908071722,0.02350332067786003,0.030556741558160454,2.199421220894866e-07
4405,0.0035410950536866838,0.9443599609418014,0.02027515690873481,0.03181570517769589,8.081918081198681e-06
4406,1.10237235814826e-05,0.8690031823697365,0.0050945396786348995,0.12589115452781183,9.970023508854568e-08
4407,5.736417578887799e-05,0.9166802191768345,0.06257907517407349,0.0206831809944277,1.604788752077506e-07
4408,0.000444289473435336,0.16882524710558253,0.8273947875870599,0.00333477116435701,9.046695655631758e-07
4409,5.9442966079612004e-05,0.885600044328384,0.09654280065260111,0.017797555543827254,1.565091083258788e-07
4410,2.3743477305449247e-05,0.9356278730168972,0.029892089363956046,0.03445619957246777,9.45693738855272e-08
4411,7.398763428581034e-05,0.05403118904237789,0.9440760812382558,0.0018185138857800757,2.2819930036353184e-07
4412,0.00014092951038618127,0.9300280593377721,0.006667327691606938,0.06316303943544457,6.440247900444067e-07
4413,0.0002528291732417961,0.3481996761282925,0.6459024691119329,0.0056445200624085186,5.055241241889938e-07
4414,0.04826664789347181,0.3316804488886592,0.6110766128916111,0.008899419629989684,7.687069626794574e-05
4415,3.412740185590722e-05,0.9272451900893892,0.00875927842439764,0.06396122161454106,1.8246981622854822e-07
4416,0.00034493350346817173,0.008658256378708033,0.9902589859038535,0.0007364335715868053,1.3906423838338243e-06
4417,0.00010808747226842703,0.07792771927105391,0.9197619829681446,0.0022019133247768827,2.9696375594828266e-07
4418,2.2088146915101086e-05,0.9235256597299133,0.04742415876041236,0.029028011554809875,8.180794994269488e-08
4420,0.00011871053293347064,0.9316352786736506,0.04821046035949237,0.020035251926417957,2.985075061663589e-07
4421,0.0029851460929871117,0.13243348094365132,0.8614292675123658,0.003146577770282528,5.527680713549034e-06
4423,0.00311612805870741,0.07601212334963864,0.9185056924363829,0.002359573300526515,6.4828547448109e-06
4424,1.1880316938609949e-05,0.9140805945444922,0.010355839254414707,0.07555160719381773,7.869033706224181e-08
4425,4.595238465696061e-06,0.009326626583770451,0.9896798804744262,0.0009888652660072887,3.2437329976133034e-08
4426,4.366119111982656e-05,0.11913105236337777,0.8775683988352678,0.0032567553494058234,1.3226082898430433e-07
4427,5.478438298119477e-05,0.05339943622442798,0.9446843272364469,0.0018612746340864027,1.7752205781313854e-07
4428,0.9777065268127564,0.0005791909438857401,0.0007079533604550013,0.00436080382398161,0.01664552505892113
4429,0.00041896529588988387,0.22606325356247103,0.7694721093100375,0.004044847587305675,8.242442963234551e-07
4430,1.5031791811677795e-05,0.0021849167574035018,0.9973576412931909,0.00044228524217210366,1.2491542195870222e-07
4431,0.002328667973477825,0.8655986675611702,0.11903658931396542,0.013032452745905474,3.622405481148693e-06
4432,0.00045509027067665026,0.009565051308384162,0.9891977532543726,0.0007803511148202808,1.7540517466923323e-06
4433,0.042959464265916736,0.03902509281353582,0.9148078907206311,0.0030933541073112926,0.00011419809260558925
4434,8.04144644637811e-05,0.30590889371050317,0.688108708346249,0.005901785505141879,1.9797364233291965e-07
4435,0.027345174811221503,0.33958083400200667,0.6251843044456172,0.00784739020145033,4.229653970436086e-05
4436,8.49627397888552e-06,0.22163953227216143,0.00013186751862973438,0.778219687192034,4.1674319603510736e-07
4437,3.142157424781082e-05,0.6229731637810086,0.0008748094396918071,0.37612005675195076,5.48453100557057e-07
4438,0.00013317070773966952,0.8057284571097635,0.1814639856118677,0.012674102519206717,2.840514229290555e-07
4439,0.0002533111236128718,0.9418246127798846,0.03740844640690189,0.020513038282332613,5.914072678081748e-07
4440,0.0007370332689504245,0.7334807037375273,0.2560675192959902,0.009713538368418826,1.2053291129154485e-06
4441,0.0003291829656983711,0.025615684720483502,0.9728899956309732,0.0011641427857767652,9.938970676582712e-07
4442,0.00214712640968869,0.2918180165693563,0.701127005108939,0.004904334943702995,3.5169683129789056e-06
4443,0.00015056792977580403,0.6506849789637517,0.33930538068969135,0.00985876068796681,3.117288147173164e-07
4444,4.23935770846442e-06,0.856587967696962,0.007030677078396469,0.1363770709483415,4.491859116815761e-08
4445,0.00010029946436057278,0.0715463403132582,0.9262517632484868,0.002101314597035524,2.823768588399803e-07
4446,2.8188120378670004e-06,0.8480330890294931,0.008215636929812885,0.14374842284151831,3.23871380712867e-08
4447,4.873695723313228e-06,0.512182668073576,0.0007568708052580953,0.4870554563468803,1.3107856252463072e-07
4448,0.10342743605669495,0.26583715322355433,0.6208196008011402,0.009735120629557397,0.00018068928905323286
4449,0.005809416023226072,0.06350846289180453,0.9282938987388824,0.0023756939533230857,1.2528392764098886e-05
4450,3.7321225526802186e-06,0.018650190836514393,0.9797957976050712,0.0015502549958474813,2.4440014634439222e-08
4451,0.00015342430807801374,0.7631971094996981,0.001471930957751234,0.23517594483124543,1.5904032272981408e-06
4452,2.052039187674673e-05,0.912124861368727,0.007530902157361867,0.08032358371806617,1.3236396860756657e-07
4453,0.000465441314290201,0.1335929278944314,0.8630643095708987,0.0028763434484251386,9.777719546696552e-07
4454,3.404623141666903e-05,0.8495568138719366,0.13194212212582684,0.018466917950983004,9.981983664367054e-08
4455,0.00018607237008225425,0.9276944774482244,0.05402678657077569,0.01809223960294506,4.2400797253626344e-07
4456,0.6286110163409838,0.20490241572363577,0.14575024356952668,0.019235528181840607,0.0015007961840126465
4457,0.0017756897241314172,0.0025912199297898867,0.9949883097561839,0.000634356382393764,1.0424207500784996e-05
4458,0.0003578821309645937,0.07631050527138944,0.9212664090021832,0.0020643530358115483,8.505596513917498e-07
4459,0.00015429668823485396,0.864691186696463,0.12109511948531226,0.014059068841832296,3.282881578081587e-07
4460,0.0017333918556982624,0.7313289626306491,0.2571770341181746,0.009757994607795167,2.616787683023533e-06
4461,4.988961123845756e-06,0.7585432801451988,0.21108030977658548,0.030371395665010712,2.5452081275585168e-08
4462,0.0016430852433534937,0.005021376185867769,0.9925859652708258,0.0007420091917743072,7.564108179034061e-06
4463,0.00010426024230925948,0.9313084655046506,0.04814459186747886,0.02044241364890458,2.6873665677345543e-07
4464,0.0014885860904306138,0.07669691088156043,0.919620497170173,0.0021908313776849275,3.1744801512771724e-06
4465,0.02602187474348423,0.0344764468653689,0.9368674812751063,0.0025647143470126197,6.948276902788427e-05
4466,0.00026802574496660834,0.9292466187303389,0.05285165310110188,0.01763312295486333,5.794687295225682e-07
4467,4.637701478525099e-05,0.9427861526282687,0.025907135484228638,0.03126017289270049,1.6198001696999387e-07
4468,4.203017794467575e-05,0.001774844281352395,0.9977838383896447,0.00039895630097735096,3.3085008110522823e-07
4469,1.8741652920171443e-05,0.3982537833534518,0.5916362006736666,0.01009121097357664,6.334638487392952e-08
4470,0.09294637415819862,0.1874487468907183,0.7116499626766729,0.007781756652920735,0.00017315962148962952
4471,0.00016452685819993488,0.2560116284364707,0.7391197193515583,0.004703762221045198,3.6313272630107896e-07
4472,0.0005087228413292746,0.06346371973466819,0.9341577319242833,0.0018686130652881194,1.2124344313082415e-06
4473,4.096443246874845e-05,0.3789341678226124,0.6130726270924016,0.007952126146471356,1.145060460923504e-07
4474,0.0002213801960500058,0.4131763063174859,0.5801095577027922,0.0064923116814074614,4.4410226429702446e-07
4475,0.2096533762975916,0.6770621937753135,0.017244947787809065,0.09531975102460921,0.0007197311146764309
4476,0.10547227381465774,0.5047881018612517,0.374479022397327,0.015092570574415917,0.0001680313523470821
4477,6.241280526073644e-05,0.946205905098704,0.020480302874838142,0.03325116168212928,2.17539068195012e-07
4478,0.0003982172815869105,0.05929126819723502,0.9385166053846534,0.0017929260003925267,9.831361319650082e-07
4479,0.0001348040206771712,0.5004377378200904,0.00048088737644707815,0.4989439247425482,2.6460402371554016e-06
4480,0.00010381721372649066,0.6909524462416735,0.2978765163892937,0.011066989767810224,2.3038749560670932e-07
4481,0.0006792917147901516,0.030383019017389,0.9676299504737094,0.0013058692788773644,1.8695152342582689e-06
4482,1.2999640811882916e-05,0.7608015271264316,0.2181664154716641,0.021019009156107254,4.8604984778273717e-08
4483,2.833247667281093e-05,0.8103867062719607,0.17166837551368283,0.017916499902862724,8.58348207435472e-08
4484,8.976865503329185e-05,0.0037179559402796686,0.9956794592728025,0.0005122984819111437,5.17649973090263e-07
4485,0.00011112859768338684,0.867823212869769,0.11714879542416905,0.014916610988577599,2.5211980038104944e-07
4486,0.00034289396940872087,0.9473365587839129,0.010862183951229093,0.04145723601564765,1.127279801565752e-06
4487,2.5497791837343138e-05,0.2691428652150967,0.7241159011748083,0.006715654661662638,8.115659494434492e-08
4488,0.10025186924091631,0.14659916142606766,0.7459133076019563,0.0070368948311156625,0.00019876689994428474
4489,0.0005955404675201038,0.0014531308413347989,0.9974847291205657,0.00046223546925741805,4.3641013225338465e-06
4490,0.0023302117210165173,0.004669893903699866,0.9922141266670732,0.0007747312095854733,1.1036498624815507e-05
4491,1.5830686344842504e-05,0.346999058837835,0.000268362196396284,0.6527162146750795,5.336043445706047e-07
4492,0.016663050428105113,0.484755481591126,0.4895965394388078,0.008960778250820318,2.415029114062833e-05
4493,0.006366272921142797,0.07431374119671745,0.9167072864936323,0.0025994819234641474,1.3217465042938408e-05
4494,0.00013173729261357708,0.2004697081007345,0.7953513693627238,0.004046875701687578,3.0954224037790336e-07
4495,0.023486213187663033,0.5001590631513121,0.46647500232453515,0.009845555967678322,3.416536881177409e-05
4496,0.0002625333087346853,0.0025659262992280365,0.9966868083317291,0.0004831375493656264,1.5945109423670721e-06
4497,0.0005417529580555154,0.9398917837037842,0.04044482343831212,0.019120509939300732,1.1299605473355215e-06
4498,0.4547456641323535,0.08807770896096576,0.44658574784069344,0.009410270372769354,0.0011806086932176073
4499,0.0002316982395055423,0.9362270797122599,0.04436361454499154,0.019177078564438187,5.289388045908152e-07
4500,1.7155896263506765e-05,0.03266447966877304,0.965703562234154,0.0016147281753878624,7.402542162982762e-08
4501,9.355682979700777e-05,0.9467566471363967,0.013676736095194058,0.03947271776587226,3.4217274025563273e-07
4502,5.179484883671452e-06,0.01651611135887623,0.982141335659007,0.001337341424049362,3.2073183407725696e-08
4504,0.0003112105314436228,0.01772591846459433,0.9809802693270143,0.0009815669226080665,1.034754339493902e-06
4505,0.00013725425386191403,0.9390987418432916,0.008549493168042864,0.052213946878934984,5.638558688407909e-07
4506,3.829444681364066e-05,0.9416483242101428,0.025289669242440253,0.03302357135886935,1.407417339369273e-07
4507,0.0001452554307520205,0.6857524945793134,0.3036904589336534,0.010411488821279962,3.0223500157745143e-07
4508,0.00017968848110432105,0.7029296876732166,0.28653278234046,0.01035748177972289,3.597254961665866e-07
4509,0.00032120674058034687,0.02614283791171525,0.9723603223989882,0.0011746659138279147,9.670348884924732e-07
4510,2.0556829783931965e-06,0.877170622769165,0.05387244949030866,0.06895485558289831,1.6474650093285775e-08
4511,0.013417074818399946,0.8805344965759315,0.08725589834717896,0.018771174085275035,2.135617321479289e-05
4512,0.02713328927684168,0.8856292111559159,0.011849011168167318,0.07530309651188292,8.53918871926468e-05
4513,0.06052083471602665,0.8421709583969235,0.06660299200384553,0.0305929906698298,0.00011222421337462522
4514,0.0001189519714534547,0.9379181274310817,0.008435589151484011,0.05352682844028351,5.030056974479432e-07
4515,9.577535392087709e-05,0.9485984145482468,0.01951601599611805,0.03178948326591828,3.1083579614917303e-07
4516,0.0009397155581122726,0.8310847698563177,0.15649553281595405,0.011478453629762464,1.5281398536170932e-06
4517,0.0006485179001122718,0.5471304263855066,0.44472127885945206,0.0074986846909094376,1.0921640198290715e-06
4518,2.3589611542180272e-06,0.0012315857544809878,0.9983300809550066,0.0004359429315703491,3.1397788105938046e-08
4519,6.997891058363097e-05,0.9162897593875251,0.06391851149598683,0.019721563359987725,1.868459171056287e-07
4520,4.3831421943612246e-05,0.008019568304721116,0.9912362370470474,0.0007001444498985998,2.1877638978083553e-07
4521,0.0005714359938360028,0.015853886501808787,0.9826033390823581,0.0009694561354427608,1.8822865542251817e-06
4522,0.0015290643020719893,0.24829540244856346,0.745835266218507,0.004337641929956763,2.6251009013916044e-06
4523,1.3379867128375577e-05,0.021309312099534676,0.9773746980237131,0.0013025449094036183,6.510021991270437e-08
4524,0.0016584989234756675,0.12140532192357954,0.8740950442099299,0.002837929238989401,3.205704025165733e-06
4525,0.0004939966522296602,0.058023300214995535,0.9397024635774622,0.001779037609450995,1.2019458613771233e-06
4526,0.00015127000443534012,0.1531126694503687,0.8434202980949838,0.0033154031494753264,3.593007372674723e-07
4527,4.25542495363215e-05,0.6206312350394512,0.3673057497310495,0.012020345832815197,1.1514714749280289e-07
4528,3.3516430776494406e-06,0.8021047162108929,0.004584983291483144,0.19330690330978703,4.554475946023352e-08
4529,4.495362519111097e-05,0.036484910111845605,0.9619560349691799,0.0015139409170922716,1.603766909484713e-07
4530,0.00018616947074478446,0.9478261822078297,0.011912476290955135,0.040074533184593975,6.388458768005464e-07
4531,0.00839315292755954,0.02280015386823084,0.9671152388536066,0.0016673166965933974,2.4137654009956857e-05
4532,0.0001775313321111219,0.00617405977766725,0.9930210450013602,0.0006265356827485962,8.282061132109918e-07
4533,6.088778626770778e-06,0.8508931070565923,0.11524352257437323,0.03385725155725833,3.003314967589327e-08
4534,4.6354606707225126e-05,0.0022099770455768788,0.9973155798081058,0.00042775249608339007,3.360435269363555e-07
4535,0.000345258587907465,0.572315847635769,0.41928819784181903,0.008050066890970684,6.290435337539738e-07
4536,0.01396788672510044,0.004700674005481342,0.9800709535544582,0.001189464359523887,7.10213554363724e-05
4537,5.074278467964621e-05,0.8934005182678136,0.0875538253215645,0.018994773695478345,1.3993046424257954e-07
4538,0.001754668849002763,0.9246454764026245,0.056552939225972876,0.017043811491325042,3.1040310746379718e-06
4539,0.007523239575648085,0.8507843914212208,0.004036685645131014,0.1376178672643138,3.781609368670595e-05
4540,3.048629017725311e-05,0.004218275862447765,0.9952057987087365,0.000545249144295165,1.899943431964541e-07
4541,2.5496129225824107e-05,0.004796406280369104,0.9945980178079336,0.0005799229015742701,1.568808971148359e-07
4542,0.001019833282780866,0.17855396200603932,0.8169528546742797,0.0034714479651487156,1.9020717514329322e-06
4543,0.001906899577225956,0.0007810682988843574,0.9967796615599438,0.0005140836770340699,1.82868869115357e-05
4544,0.0011944962855727017,0.0006034065548934907,0.997741569155198,0.00044788120646367284,1.264679787196012e-05
4545,0.0008033066775224117,0.024104006024178334,0.9738992931034997,0.0011910709642569764,2.3232305430858696e-06
4546,1.1190673700929839e-05,0.9271989624673233,0.02818574829063987,0.044604042558435746,5.6009899660269846e-08
4547,0.0027960047623897797,0.0005637889623404553,0.9960687980040281,0.0005399484322045083,3.145983903698001e-05
4548,1.2265083881734688e-05,0.9131047584644055,0.009907138833609866,0.07697575580691823,8.181118470183446e-08
4549,5.0939326315592855e-05,0.005284006322671047,0.9940798594938767,0.0005849150172119664,2.798399243220973e-07
4550,8.297800998586082e-05,0.39776744620638416,0.5949471687043696,0.0072022081801054365,1.9889915511017656e-07
4551,0.1696628833109817,0.7283843694247729,0.06031120025118639,0.041277442224923966,0.0003641047881345803
4552,0.0004759264369307131,0.6409431939196808,0.34990599344559215,0.00867406301457135,8.23183225130041e-07
4553,0.00010464498556294297,0.9448305898153412,0.011505094202199015,0.04355927163810755,3.9935878941766776e-07
4554,5.450433326657094e-06,0.005559283112924069,0.9936999523490021,0.000735272530305903,4.1574441317631655e-08
4555,2.2110181089936354e-05,0.9342142531087977,0.014515364797427294,0.05124816231750403,1.0959518093720328e-07
4556,0.002229428564096758,0.36952165594273706,0.6225006945147719,0.005744701245008803,3.519733386040012e-06
4557,0.001146543461527627,0.014937994363439285,0.9828976650778695,0.001014063524442796,3.733572720781187e-06
4558,0.034046715375940007,0.673715737092106,0.278165068564982,0.014022908744990962,4.957022198115997e-05
4559,2.2890135892511562e-07,0.08886517286646821,5.830285129989619e-05,0.9110762678366104,2.7544262050688717e-08
4560,0.0002258561623982246,0.5816872108875425,0.4095945190305083,0.008491975195847908,4.3872370304136833e-07
4561,0.002383712311667872,0.0020072564984580654,0.994956604160042,0.0006368761795555954,1.5550850276467333e-05
4562,0.0003802670733403391,0.9143705645502017,0.06975670849160567,0.015491711257078817,7.486277736742241e-07
4563,0.0001944256264171305,0.9417228700671841,0.008916291300470228,0.049165668118753766,7.448871746808762e-07
4564,3.222978856735562e-05,0.011530955755935577,0.9875919331429018,0.0008447279498381609,1.5336275709230154e-07
4565,8.90384659048826e-06,0.00031544414910040147,0.9994189403811675,0.0002565573759910734,1.542471511326982e-07
4566,1.1416378495638688e-05,0.9142430616336209,0.010664165292773786,0.07508128099741727,7.569769217437513e-08
4567,0.00031094509040970655,0.9090560134553595,0.07537116732669202,0.015261251840796974,6.222867416898205e-07
4568,4.611219335156459e-05,0.27182704816530734,0.7221761727679954,0.005950538581620275,1.282917254410016e-07
4569,1.5748733518544823e-05,0.9324473810891973,0.026314282930531094,0.04122251484024712,7.24065058926585e-08
4570,6.977977112184986e-05,0.8246416895892302,0.16053215569680498,0.014756204217707253,1.7072513593401513e-07
4571,1.310222409321992e-05,0.06591240041047754,0.9313789780189403,0.002695464900991056,5.4445498116674476e-08
4572,2.815585628956324e-05,0.9088449857625917,0.0671714377360394,0.02395532794554803,9.269953177584185e-08
4573,0.00011567713841140563,0.939603607131303,0.03809794116667988,0.022182468550388513,3.060132170408002e-07
4574,0.00011653863928267698,0.004128352680709018,0.9952198639995041,0.0005346086116860694,6.360688179912805e-07
4575,5.0230471254249164e-05,0.675863334639344,0.31155277785647234,0.012533526569935971,1.3046299317809365e-07
4576,0.0001900801393556928,0.6388734253007237,0.35153766037213624,0.009398456257781653,3.779300023379356e-07
4577,0.00026389668230699905,0.0037863325778180216,0.9954053747906078,0.000542993535721427,1.402413545948794e-06
4578,0.0001432148909148185,0.8720686989441297,0.0030242662019508014,0.12476283683838306,9.831246216809268e-07
4579,0.0010790482109119949,0.13340538873910882,0.8625944364438203,0.0029190205979721623,2.1060081868001464e-06
4580,3.6680834030244146e-06,0.8877399427925275,0.013207132654878464,0.09904922376705229,3.270213871782932e-08
4581,0.5075636357087071,0.3982710894662924,0.05041411931205694,0.04240080235726161,0.0013503531556818258
4582,0.04295955588052279,0.8674647286971467,0.014030260581514568,0.07541406983925358,0.00013138500156273226
4583,3.476172985974524e-05,0.6946672450435395,0.29120142927086584,0.01409646527114212,9.868459298606602e-08
4584,0.0001116378084505929,0.23477826044834574,0.7604892824093925,0.0046205541482069405,2.6518560404495145e-07
4585,0.000149454877065996,0.9479346565242618,0.02641140492375161,0.02550407179875975,4.118761607683036e-07
4586,3.106165514837557e-05,0.839074563116375,0.14240137492798718,0.018492907520950147,9.277953950353083e-08
4587,1.2659760705591064e-06,0.5462578838199564,0.0014445497990967023,0.4522962636789777,3.6725898454878565e-08
4588,6.489317755092598e-05,0.007614790667051167,0.9916451364996592,0.0006748663999494116,3.132557890973975e-07
4589,9.110609601234562e-05,0.8507868126262783,0.13431910462879998,0.014802763767020579,2.1288188864034058e-07
4590,0.00010090159266232823,0.003180947267225288,0.9962302248345773,0.00048732073502095335,6.055705139515734e-07
4591,0.01446236886097569,0.4299719902838301,0.5475258257368341,0.008018552160048225,2.1262958312036155e-05
4592,0.006188410268118741,0.07329330969881794,0.9179355982902945,0.002569791595718996,1.2890147049290501e-05
4593,2.1144772428683088e-05,0.8327530120462021,0.14679766347477546,0.02042810982866022,6.987793376077377e-08
4594,0.012225808602548809,0.6340684008586208,0.3431900397219328,0.010498493035192251,1.7257781705414213e-05
4595,0.08439725215293144,0.10784791466624084,0.8018073612901624,0.00576948963543203,0.00017798225523347976
4596,0.012872194622935757,0.8347089425846618,0.13692132641301114,0.015478388746594515,1.914763279692416e-05
4597,0.0005590868288050491,0.009254717093665168,0.989399281360116,0.0007847596344603172,2.155082953250531e-06
4598,2.8946759926922906e-05,0.9173576251279648,0.007349088779789508,0.07526416623974198,1.730925771129824e-07
4599,0.008088320666324344,0.0323958619517172,0.9576031555632485,0.0018917093196029787,2.0952499106709743e-05
4600,0.0016568692524195029,0.1419888736634307,0.8532475670227458,0.0031035798946711358,3.110166733126562e-06
4601,0.00012557879714262022,0.9388784634139606,0.0086166832982025,0.05237875290715825,5.215835361199605e-07
4602,1.0344792026847976e-05,0.00019239662256026685,0.9995662727976543,0.00023077141994883127,2.1436781012793607e-07
4603,0.0002534526597994543,0.9411107199133305,0.0383525359549454,0.020282702997354022,5.884745703639436e-07
4604,0.00024285017607624017,0.8672164424649603,0.11914696332265398,0.013393264754533849,4.792817752671777e-07
4606,0.058750682842224525,0.08664171278743266,0.849788719835731,0.004691269389446246,0.00012761514516511523
4607,0.0012620560983812815,0.06459382126977449,0.9321643962841218,0.0019769099843050934,2.8163634171708e-06
4608,0.0007048497789758189,0.04513340606382575,0.9525754912772453,0.0015844899967133459,1.7628832400588172e-06
4609,7.48395580851272e-05,0.09011687880412714,0.9073043342457335,0.002503734260777906,2.131312763506494e-07
4610,6.002306131337855e-06,0.00019893274826449385,0.9995599705415593,0.00023496404534655629,1.3035869849877405e-07
4611,0.0002376841681817113,0.9466510723967948,0.01074961798017579,0.042360804945759216,8.205090884151094e-07
4612,6.665218687940667e-06,0.0002578918689013115,0.9994877715497216,0.0002475422255615289,1.2913712748892138e-07
4613,9.551555959785566e-06,0.003558080589398887,0.995875328025027,0.0005569660197538274,7.380986079678896e-08
4614,4.436892592200693e-05,0.00011258183735662826,0.9996166559575486,0.00022535664868154475,1.0366304911262379e-06
4615,1.3928297318324953e-05,0.0032754881906195406,0.9961913600280585,0.0005191196161930308,1.0386781035520853e-07
4616,5.55438582987248e-07,0.010752593381618502,0.9873669529754661,0.001879891666976571,6.5373561451830745e-09
4617,5.015424995012966e-05,0.1057519453421296,4.105484804465029e-05,0.8941536733141894,3.172245686259373e-06
4618,0.0012995784762039589,0.0009166720016667721,0.9972866822009131,0.0004855460362017377,1.1521285014813547e-05
4619,0.041475122734915444,0.35425132522006453,0.5952962391418785,0.008912505922032087,6.480698110966682e-05
4620,0.000944518547389604,0.03946967991938413,0.9580702677851954,0.0015131387705697179,2.394977461139743e-06
4621,2.3780119226859804e-06,0.0019385834278327536,0.9975366025214465,0.0005224082363310673,2.7802467098786352e-08
4622,1.2370612911247771e-05,0.25576909344451526,0.7364233687679369,0.0077951197699211916,4.740471553328008e-08
4623,0.00046547649024937353,0.519556656947089,0.47267371429946314,0.007303331581777341,8.206814207252566e-07
4624,0.00017186862592789365,0.9429178678142321,0.03498920963326612,0.021920621610877725,4.323156959333688e-07
4625,1.9319979098768534e-06,0.007917767185996927,0.9909912538562469,0.001089029849308469,1.7110537567917917e-08
4626,8.92177864976272e-06,0.7859717319971465,0.18884873917023945,0.025170569383439357,3.7670524869784465e-08
4627,5.2719059043736115e-05,0.9158228344742448,0.06312869697555223,0.020995599348744474,1.501424146474805e-07
4628,0.0018192369644559894,0.002181823349974512,0.9953743809982776,0.0006131418497146679,1.1416837577507262e-05
4629,0.0011814179512616466,0.9500500049819567,0.021866336749753787,0.026899519504765133,2.7208122630644795e-06
4630,0.0002946064117863396,0.026952559077932068,0.9715624151979331,0.001189532292285166,8.870200631939142e-07
4631,0.008758071995198787,0.9086089774499475,0.06256403782486408,0.02005419113211237,1.4721597877379986e-05
4632,0.0006802108462524334,0.149397791571013,0.8468374688999896,0.0030831764501640722,1.3522325809490297e-06
4633,8.455533597192174e-06,0.03362796336091073,0.9644849261682878,0.0018786128263016614,4.2110902784880734e-08
4634,3.1444609745320965e-05,0.0026649313727181573,0.9968447796019909,0.0004586204886842231,2.2392686145694502e-07
4635,0.0008204377150139798,0.9042469489896937,0.004341821830327251,0.09058689200420053,3.899460764763098e-06
4636,0.0009202293353433674,0.9174547349054636,0.06607917432740965,0.015544203305595743,1.6581261876364896e-06
4637,8.457372945138356e-06,0.19149928039282638,0.8016479841201586,0.0068442418041886575,3.630988142464072e-08
4638,3.525967496365902e-05,0.09737100841240982,0.8996642805166223,0.0029293375085876036,1.138874164813679e-07
4639,0.0017293009024901332,0.00010048600714066896,0.9977014083853432,0.0004254662224836352,4.333848254248571e-05
4640,0.0011159718944200078,0.10714034900299028,0.8891646534298955,0.0025767631962043203,2.262476490187221e-06
4641,0.0032730313929423783,0.6885420692305406,0.29864318446746513,0.009536969390773118,4.745518278820994e-06
4642,0.3629334027131777,0.5371078381982722,0.05252744971555801,0.046527498804022904,0.0009038105689691265
4643,0.00257652635780583,0.8709948255811915,0.11304343573685655,0.01338120143478522,4.010889361063941e-06
4644,4.1876716981388737e-07,1.2404326329951588e-05,0.9998077447303911,0.00017938969802008708,4.247808864158261e-08
4645,2.7191282515994032e-05,0.15364445596184184,0.8420532677652853,0.004274996365607053,8.862475025774346e-08
4646,0.0029673456963565195,0.0050145022363183986,0.9911761141697296,0.00082828341467522,1.3754482919944863e-05
4647,0.7437535431929827,0.0005696588819726532,0.24062567910469454,0.002852317016238225,0.012198801804111988
4648,1.1532732985050757e-06,0.5581270848761473,0.0016119180823987015,0.44025981079132787,3.2976827582433684e-08
4649,0.0058031283813741496,0.1711859345818165,0.8190507313730943,0.003950152739489903,1.0052924225359542e-05
4650,8.775348699242178e-06,0.29335889391488107,0.6968911643781539,0.009741129496119397,3.686214601196087e-08
4651,4.899034771636753e-05,0.0019087480954716417,0.9976336033263954,0.0004082874260025464,3.7080441373519255e-07
4652,0.0006627569524166375,0.020335633175291065,0.9779104561577903,0.0010891292625261838,2.02445197573685e-06
4653,5.432704794790156e-07,0.000232731745139739,0.9994538738141103,0.0003128348656390365,1.6304631358835725e-08
4654,0.06269046607546477,0.7143680571244123,0.20444689741129032,0.018397724761403722,9.685462742860128e-05
4655,1.3491197956970382e-05,0.7382127351695714,0.24176279794457123,0.020010925934580568,4.975332000622039e-08
4656,0.00596190897152217,0.2329158428308704,0.7563773257600759,0.004735178890182734,9.743547349102386e-06
4657,1.6384812401644876e-05,0.9042633745167503,0.06771317229752358,0.02800700583239924,6.254092456299192e-08
4658,0.0003559520435193925,0.002810074154401739,0.9963214126969442,0.0005104939428460815,2.067162288806378e-06
4659,0.0032715728052572874,0.0688915531833591,0.9255681885274915,0.0022617310713694836,6.954412522445483e-06
4660,1.4046446131510012e-06,0.00019228878489545038,0.9995467951040233,0.00025947349204341136,3.79744243579201e-08
4661,0.010087267374560309,0.1132178682098156,0.873201070811759,0.003474743708128828,1.9049895736467136e-05
